timestamp,open,high,low,close,volume,RSI,Stochastic_RSI,MACD,Volume,SMA,EMA,ADX,Ichimoku
2023-05-29 23:00:00,27689.22,27818.0,27681.76,27736.4,1159.28984,52.21891479753736,0.48236870414762845,12.739479563661007,1159.28984,27736.05,27728.20952344322,26.42804554775847,27834.57
2023-05-30 00:00:00,27736.39,27768.15,27584.45,27709.55,1142.62432,50.38327270915789,0.3841921939906162,10.84038291606339,1142.62432,27725.475714285712,27725.721586984124,25.184469029383656,27828.585
2023-05-30 01:00:00,27709.55,27795.55,27699.76,27766.03,805.67337,54.042985890620784,0.623276103583766,13.73447662046965,805.67337,27714.915714285715,27731.096042052908,23.781665623908403,27828.585
2023-05-30 02:00:00,27766.03,27795.39,27722.74,27783.43,678.01949,55.140752861089155,0.6863772677725619,17.233444888930535,678.01949,27708.233571428573,27738.07390311252,22.479062461681384,27777.9625
2023-05-30 03:00:00,27783.43,27940.55,27773.69,27829.23,1430.88893,57.98559078976573,1.0,23.431970513633132,1430.88893,27702.955714285716,27750.22804936418,21.71134606585638,27799.68
2023-05-30 04:00:00,27829.23,27848.09,27760.38,27776.19,733.62881,53.735578387006505,0.7125592686011925,23.79022311972949,733.62881,27702.12857142857,27753.68964278229,20.87152345084627,27788.4925
2023-05-30 05:00:00,27776.18,27776.19,27672.93,27753.38,969.42806,51.971405959677305,0.593243143195089,21.98019056758494,969.42806,27710.905,27753.648357077986,19.46421299302381,27766.6825
2023-05-30 06:00:00,27753.38,27821.86,27752.88,27795.81,835.43097,54.93520614548271,0.7498965101659435,23.696316738212772,835.43097,27725.088571428572,27759.269909467588,18.37940550408873,27766.6825
2023-05-30 07:00:00,27795.82,27848.28,27729.1,27733.22,1013.19295,50.03062855300328,0.34776624953143953,19.777882065758604,1013.19295,27728.23714285714,27755.79658820524,17.593947529804883,27771.72
2023-05-30 08:00:00,27733.22,27817.81,27712.19,27781.78,1052.95799,53.49934151978876,0.6276350474688557,20.35622661508023,1052.95799,27738.68928571429,27759.26104311121,16.696793221584564,27763.0375
2023-05-30 09:00:00,27781.77,27893.0,27781.77,27852.33,1019.62795,58.05496726185687,1.0,26.205286001415516,1019.62795,27754.00285714286,27771.67023736305,16.506943279107844,27777.2725
2023-05-30 10:00:00,27852.34,28037.22,27852.33,27900.18,2404.59354,60.856033470149384,1.0,34.306340665905736,2404.59354,27769.532142857144,27788.80487238131,17.336333351672828,27817.9925
2023-05-30 11:00:00,27900.18,28038.59,27856.85,28021.4,1991.33792,66.88854455386347,1.0,49.93233687693646,1991.33792,27794.867857142857,27819.817556063805,18.115069985449125,27818.6775
2023-05-30 12:00:00,28021.39,28027.78,27794.73,27903.51,2403.11474,57.59271373262504,0.44857769959441607,52.20156653655067,2403.11474,27810.174285714285,27830.97654858863,18.14647183879089,27818.6775
2023-05-30 13:00:00,27903.52,27969.65,27755.01,27800.01,2335.85353,50.904083967654195,0.051812775351730546,45.1281531184577,2335.85353,27814.717857142856,27826.84767544348,17.757057475518092,27818.6775
2023-05-30 14:00:00,27800.02,27865.0,27621.0,27622.65,2909.60156,41.91970869012302,0.0,24.92364798327617,2909.60156,27808.510714285716,27799.621318717684,16.8074978308829,27805.695
2023-05-30 15:00:00,27622.65,27738.01,27615.0,27673.08,1775.51775,44.89769694084636,0.11926820565343031,12.832783299203584,1775.51775,27801.871428571427,27782.749142888657,15.975494660789446,27804.195
2023-05-30 16:00:00,27673.08,27743.48,27554.0,27713.43,1956.96687,47.22915443143825,0.21264290294869423,6.432444492034847,1956.96687,27796.87142857143,27773.506590503504,15.703499634168713,27788.945
2023-05-30 17:00:00,27713.43,27776.15,27625.14,27696.12,1545.38259,46.323633324453816,0.1763768506615138,-0.036224881012458354,1545.38259,27787.363571428574,27763.18837843637,15.123423096770667,27788.945
2023-05-30 18:00:00,27696.12,27799.0,27664.32,27765.84,1204.83819,50.444821511063964,0.3414301278387211,0.4578515347566281,1204.83819,27786.624285714286,27763.54192797819,14.355245077491007,27788.945
2023-05-30 19:00:00,27765.84,27862.84,27750.8,27850.2,1102.54064,54.95175442016786,0.5219324521640946,7.56930340996405,1102.54064,27793.54,27775.096337581097,13.632549449010867,27796.295
2023-05-30 20:00:00,27850.21,27855.13,27751.51,27762.51,867.54354,49.87407705162427,0.31857185512811687,6.059480196410732,867.54354,27791.161428571428,27773.41815923695,12.961474936850736,27793.5925
2023-05-30 21:00:00,27762.52,27842.0,27655.14,27719.37,872.5504,47.546434698556645,0.22534995380400238,1.3661488445213763,872.5504,27790.172142857144,27766.211738005357,12.672268743530683,27779.059999999998
2023-05-30 22:00:00,27719.38,27758.91,27651.17,27738.52,856.88406,48.69117447486624,0.27119669582099704,-0.7988959336798871,856.88406,27787.082142857143,27762.51950627131,12.439931479487877,27752.8975
2023-05-30 23:00:00,27738.52,27742.96,27673.44,27694.4,778.55554,46.190070236369046,0.171027659020636,-6.005596019920631,778.55554,27775.801428571427,27753.436905435137,12.22418973430527,27752.3575
2023-05-31 00:00:00,27694.39,27757.42,27657.99,27754.78,653.06905,49.97705118031752,0.32269596124404465,-5.199841431989626,653.06905,27765.415714285715,27753.615984710454,12.182403408724014,27752.3575
2023-05-31 01:00:00,27754.79,27835.51,27738.67,27742.09,1115.07427,49.19345694218927,0.46409404146437255,-5.521602465014439,1115.07427,27745.465,27752.07918674906,11.419310641487844,27770.142499999998
2023-05-31 02:00:00,27742.09,27742.09,27571.04,27673.47,1957.15814,45.077644328511944,0.24232079167036974,-11.184730311793828,1957.15814,27729.033571428572,27741.597961849184,12.047131760117411,27756.6175
2023-05-31 03:00:00,27673.47,27690.44,27600.0,27657.3,864.36479,44.140451383209395,0.1704062999078148,-16.784107054296328,864.36479,27718.84,27730.358233602627,12.63010851313058,27756.6175
2023-05-31 04:00:00,27657.29,27677.67,27250.88,27257.7,4851.38937,28.417039941648085,0.0,-52.85673433626289,4851.38937,27692.772142857142,27667.337135788945,15.112804477510029,27598.870000000003
2023-05-31 05:00:00,27257.7,27282.58,27021.0,27088.15,5956.78206,24.439147315715616,0.0,-94.04176443653341,5956.78206,27650.991428571426,27590.11218435042,18.149282901698047,27480.6475
2023-05-31 06:00:00,27088.16,27188.97,26968.49,27163.37,2753.03347,29.175846751655314,0.15523745380802098,-119.23708130214436,2753.03347,27611.701428571425,27533.21322643703,21.107115030413777,27452.77
2023-05-31 07:00:00,27163.36,27206.35,27117.71,27167.9,1291.59774,29.462626065272417,0.1646361693171673,-137.25680726463543,1291.59774,27573.971428571425,27484.504796245426,23.671105388187975,27452.77
2023-05-31 08:00:00,27167.91,27203.73,27107.62,27136.93,1843.63071,28.609707563435194,0.13668318257573708,-152.28118735188764,1843.63071,27529.049285714285,27438.161490079372,26.082407286379432,27452.77
2023-05-31 09:00:00,27136.92,27157.58,27044.86,27133.28,1840.55232,28.504972271654637,0.15920746579262768,-162.6081952566965,1840.55232,27477.840714285714,27397.510624735456,28.51086462660079,27452.77
2023-05-31 10:00:00,27133.27,27142.76,27046.2,27056.53,1368.46166,26.322833025372688,0.07376038846586974,-174.968578142154,1368.46166,27427.41357142857,27352.046541437398,30.7658607282349,27429.415
2023-05-31 11:00:00,27056.52,27130.0,26994.33,27097.18,1999.06572,29.405315990041217,0.19446265835502693,-179.4159598542101,1999.06572,27382.971428571425,27318.06433591241,33.02042456168043,27416.502500000002
2023-05-31 12:00:00,27097.18,27119.0,27043.92,27072.34,1378.73155,28.617411032037552,0.1636102844804514,-182.83728786389474,1378.73155,27335.38714285714,27285.301091124093,35.11394812130842,27413.31
2023-05-31 13:00:00,27072.34,27231.34,27060.0,27117.11,1938.22341,32.14632864927344,0.30179381105121766,-179.86280367930158,1938.22341,27294.152142857143,27262.87561230755,35.62054227818931,27311.835000000003
2023-05-31 14:00:00,27117.1,27119.24,26851.0,27033.86,5162.13378,29.25055163461292,0.19436633020666896,-182.1236744329144,5162.13378,27242.657857142854,27232.34019733321,36.91226767391988,27225.747499999998
2023-05-31 15:00:00,27033.87,27064.03,26880.58,26911.54,2045.34009,25.60137459301464,0.056313561815010925,-191.57724924633658,2045.34009,27183.33285714286,27189.566837688784,38.111726969955406,27199.585
2023-05-31 16:00:00,26911.55,26979.04,26839.01,26936.01,1810.52658,27.54865505002458,0.15783258426225213,-194.84865687228375,1810.52658,27130.657142857144,27155.75925933028,39.37061545906014,27193.05
2023-05-31 17:00:00,26936.0,27084.51,26916.35,27055.4,1785.13173,36.307920510253616,1.0,-185.66723940688462,1785.13173,27087.664285714283,27142.37802475291,39.348642456248875,27193.05
2023-05-31 18:00:00,27055.39,27093.32,27020.1,27037.06,947.99679,35.59598876290853,0.9400163997006267,-177.820975131639,947.99679,27071.904285714285,27128.335621452523,39.23348848339442,27193.05
2023-05-31 19:00:00,27037.06,27123.43,27000.2,27010.57,1064.24189,34.542433726926774,0.835102114447184,-171.76032961534656,1064.24189,27066.36285714286,27112.63353859219,38.79286280775544,27193.05
2023-05-31 20:00:00,27010.57,27116.13,27005.16,27114.2,835.43916,41.799648815012205,1.0,-156.78779732063776,835.43916,27062.850714285712,27112.84240011323,38.3837103946621,27193.05
2023-05-31 21:00:00,27114.19,27119.77,27045.61,27090.79,644.01902,40.70184475378663,0.9322270973944412,-145.13788971286704,644.01902,27057.342857142856,27109.902080098134,37.95879834678808,27191.122499999998
2023-05-31 22:00:00,27090.78,27193.24,27084.92,27183.98,999.11868,46.70266074660141,1.0,-126.92251606332866,999.11868,27060.703571428574,27119.77913608505,36.68182558805491,27178.315
2023-05-31 23:00:00,27183.97,27299.99,27159.63,27210.35,1483.72375,48.29710553493617,1.0,-109.10121173889274,1483.72375,27066.20857142857,27131.855251273708,34.40357900179039,27203.379999999997
2023-06-01 00:00:00,27210.36,27350.0,27023.35,27065.77,2772.82443,41.046661981027896,0.6805371207271451,-105.4287800118982,2772.82443,27066.868571428575,27123.043884437215,33.30153097337334,27215.8825
2023-06-01 01:00:00,27065.76,27165.47,27059.74,27078.56,1785.47203,41.87791203514416,0.7171629538515966,-100.32976620856425,1785.47203,27065.538571428573,27117.112699845587,32.27820066127179,27235.2175
2023-06-01 02:00:00,27078.56,27114.16,26640.0,26719.26,3775.37874,29.355578128971104,0.1654145242364516,-123.85356147707716,3775.37874,27040.318571428572,27064.065673199508,33.338464369979576,27116.3775
2023-06-01 03:00:00,26719.26,26838.89,26605.05,26779.94,2879.51275,32.99935903208596,0.3259637003101066,-136.03187900680132,2879.51275,27016.235000000004,27026.18225010624,34.43709602402343,27075.5475
2023-06-01 04:00:00,26779.93,26822.81,26746.0,26804.15,1223.77081,34.45203088319029,0.3899700922972922,-142.09179298015079,1223.77081,26999.827142857142,26996.577950092076,35.457253988492724,27062.635000000002
2023-06-01 05:00:00,26804.14,26863.62,26784.89,26849.2,786.7396,37.18139538117808,0.4642631187402881,-141.62657694240625,786.7396,26995.374285714286,26976.92755674647,35.98704330109141,27059.4425
2023-06-01 06:00:00,26849.2,26883.6,26778.08,26785.13,1305.19049,34.95232886682821,0.29547515455879114,-144.75911050893046,1305.19049,26984.597142857143,26951.354549180272,36.27180967476734,26977.525
2023-06-01 07:00:00,26785.14,26864.09,26764.16,26802.67,1298.07343,36.08207166712131,0.3551188557281764,-144.1644959469886,1298.07343,26966.545000000002,26931.529942622903,36.60056354628882,26977.525
2023-06-01 08:00:00,26802.66,26922.76,26790.96,26912.53,1139.4347,42.78483207781111,0.7089847434695717,-133.29196891473111,1139.4347,26957.65,26928.99661693985,36.26427068406305,26977.525
2023-06-01 09:00:00,26912.54,26951.07,26899.54,26908.63,1023.37411,42.61399076167221,0.6999653379867227,-123.56572159413554,1023.37411,26950.368571428575,26926.281068014538,35.6498777110025,26931.3925
2023-06-01 10:00:00,26908.63,26934.83,26858.33,26860.0,894.7211,40.44531016945598,0.5854719000640094,-118.41660222223072,894.7211,26932.21142857143,26917.443592279265,35.3266949431184,26918.565000000002
2023-06-01 11:00:00,26860.0,26905.02,26841.65,26892.96,1218.03791,42.578291776229065,0.6980806438605296,-110.40362719042605,1218.03791,26918.080714285716,26914.179113308695,35.12714517146278,26877.7925
2023-06-01 12:00:00,26892.95,26964.88,26782.53,26941.79,1939.00748,45.68212325391826,0.8619444871064411,-98.9722236505113,1939.00748,26900.78142857143,26917.860564867537,34.248825075453894,26916.482500000002
2023-06-01 13:00:00,26941.8,26971.07,26867.95,26891.74,1377.22419,43.109942358466355,0.8424540601966313,-92.8806998098371,1377.22419,26878.023571428574,26914.3778228852,33.362293605318385,26922.57
2023-06-01 14:00:00,26891.74,26981.34,26833.01,26898.08,2050.06214,43.54359134374948,0.8690150369350906,-86.54391389694138,2050.06214,26866.045714285716,26912.20477983384,32.80067047660725,26925.1375
2023-06-01 15:00:00,26898.07,26947.24,26860.01,26894.48,1115.38165,43.34156663360752,0.8566410344381835,-80.88011964727775,1115.38165,26852.897142857142,26909.841475855996,32.2791632856612,26925.1375
2023-06-01 16:00:00,26894.47,27175.0,26795.06,27092.08,3182.53568,55.53591790062006,1.0,-59.758000281897694,3182.53568,26879.527142857143,26934.139945741867,30.496837488091494,26978.145
2023-06-01 17:00:00,27092.07,27137.42,26916.29,26956.94,2445.80688,47.93707708656404,0.6395901378254322,-53.308727271625685,2445.80688,26892.170000000002,26937.179952976287,28.841820676062476,26978.145
2023-06-01 18:00:00,26956.93,27048.43,26938.06,26964.77,907.67826,48.37780684428867,0.6522418396237896,-47.02375579893851,907.67826,26903.64285714286,26940.85862591278,27.305019350606962,26978.145
2023-06-01 19:00:00,26964.76,26984.68,26656.0,26862.68,2438.22631,43.238330514639095,0.40255378370642003,-49.707681217216305,2438.22631,26904.605714285713,26930.43480912441,27.03949626966369,26946.5125
2023-06-01 20:00:00,26862.68,26919.99,26828.82,26863.0,875.88118,43.25867860217962,0.368904269568065,-51.2184754199443,875.88118,26910.167857142857,26921.443501241156,26.792939123073513,26946.5125
2023-06-01 21:00:00,26862.99,26942.98,26855.77,26889.84,837.24211,45.03837220795097,0.3043656107374467,-49.67737714094619,837.24211,26916.394285714287,26917.229701075667,26.330002219338017,26946.5125
2023-06-01 22:00:00,26889.85,26902.43,26849.43,26880.97,751.81829,44.541169820472554,0.2714178066240558,-48.61141835094895,751.81829,26914.139999999996,26912.39507426558,25.944589974424872,26946.5125
2023-06-01 23:00:00,26880.97,26883.51,26713.34,26817.93,1194.41453,41.07090910605413,0.04145617908457114,-52.25112108412941,1194.41453,26907.661428571428,26899.799731030173,26.450437864482893,26946.5125
2023-06-02 00:00:00,26817.93,26824.64,26505.0,26786.03,3258.7619,39.39814233971817,0.0,-57.05201500803014,3258.7619,26902.377857142856,26884.630433559483,27.883472213555564,26883.75
2023-06-02 01:00:00,26786.04,26849.09,26716.8,26811.9,1616.17119,41.479744445236,0.1289894073481275,-58.09953001953909,1616.17119,26896.58785714286,26874.93304241822,28.954418829512868,26874.355
2023-06-02 02:00:00,26811.89,26984.26,26811.89,26960.01,1391.57953,51.707184522406,0.7627471417132484,-46.443087022635154,1391.57953,26897.889285714282,26886.276636762457,28.635038069855177,26808.3575
2023-06-02 03:00:00,26960.01,27017.0,26932.16,27000.0,749.52898,54.04261909827044,0.9074656357244465,-33.59119479403307,749.52898,26905.62214285714,26901.4397518608,28.049583814738636,26800.5
2023-06-02 04:00:00,27000.01,27120.0,26949.4,27068.27,1679.75278,57.79504244967538,1.0,-17.693202936363377,1679.75278,26917.778571428567,26923.683784946024,26.65289924232555,26826.25
2023-06-02 05:00:00,27068.27,27213.0,27064.96,27152.6,2395.14389,61.93004518968052,1.0,1.6913001194880053,2395.14389,26936.215714285714,26954.205946953225,24.82377793779108,26859.0
2023-06-02 06:00:00,27152.6,27164.94,27068.0,27071.06,1558.53392,56.196839590413596,0.7455516457068115,10.35469937841117,1558.53392,26934.714285714286,26969.786487359466,23.12530815500907,26859.0
2023-06-02 07:00:00,27071.05,27114.16,27045.8,27049.65,1223.21395,54.76327850599992,0.6819280319374991,15.31634040031713,1223.21395,26941.336428571427,26980.43495571154,21.57038489572403,26859.0
2023-06-02 08:00:00,27049.65,27172.39,27049.38,27166.14,984.41797,60.645664934941905,0.9429972575644777,28.321770370181184,984.41797,26955.72,27005.195628283334,20.388232531807795,26859.0
2023-06-02 09:00:00,27166.13,27183.07,27068.47,27080.68,1108.38127,54.99564883157283,0.6922409791892353,31.37113265004882,1108.38127,26971.29142857143,27015.26021117889,19.37378971010214,26911.95
2023-06-02 10:00:00,27080.68,27104.2,27061.6,27096.99,603.14207,55.84120582378159,0.7297680801109481,34.70381098726648,603.14207,26988.005,27026.15751635504,18.36786033475932,26935.7225
2023-06-02 11:00:00,27096.98,27171.46,27072.55,27130.75,881.16869,57.616296110263406,0.8085492775225452,39.61250414619644,881.16869,27005.212857142855,27040.103180841037,17.98604266555593,26965.79
2023-06-02 12:00:00,27130.75,27240.0,26987.0,27095.42,3559.44337,55.11921775591692,0.6977251553445705,40.18857423770896,3559.44337,27020.530714285716,27047.478756728902,16.819549723903016,26983.6
2023-06-02 13:00:00,27095.43,27134.4,26860.71,26908.84,2607.33789,44.21967025472693,0.21398671683944415,25.298047110118205,2607.33789,27027.024285714284,27028.99358916505,16.50087169978302,26961.427499999998
